product_id,units_sold,current_price,inventory_level,discount_pct,profit_margin,avg_price_elasticity,inventory_risk,weekend,day_of_week,month,inventory_ratio,profit_per_unit
3594,44,3.22,44,0.0,1.16,-3.66,0,0,3,3,1.1070242656449554,1.1600000000000001
3594,59,3.22,59,0.0,1.16,-3.66,0,0,4,3,0.8291666666666667,1.1600000000000001
3594,81,3.22,81,0.0,1.16,-3.66,0,1,5,3,0.6079747876130447,1.1600000000000001
3594,23,3.22,23,0.0,1.16,-3.66,0,1,6,3,2.091666666666667,1.1600000000000001
3594,50,3.22,50,0.0,1.16,-3.66,0,0,0,4,0.9784529196293902,1.1600000000000001
3594,69,3.22,73,0.0,1.16,-3.66,0,0,1,4,0.6743537015276145,1.1600000000000001
3594,42,3.22,42,0.0,1.16,-3.66,0,0,2,4,1.1652913228307078,1.1600000000000001
3594,69,3.22,82,0.0,1.16,-3.66,0,0,3,4,0.6026659830812612,1.1600000000000001
3594,36,3.22,36,0.0,1.16,-3.66,0,0,4,4,1.357325746799431,1.1600000000000001
3594,59,3.22,59,0.0,1.16,-3.66,0,1,5,4,0.8345486111111111,1.1600000000000001
3594,43,3.22,43,0.0,1.16,-3.66,0,1,6,4,1.140112464854733,1.1600000000000001
3594,20,3.22,20,0.0,1.16,-3.66,0,0,0,4,2.3853255587949467,1.1600000000000001
3594,48,3.22,48,0.0,1.16,-3.66,0,0,1,4,1.0160791589363019,1.1600000000000001
3594,40,3.22,40,0.0,1.16,-3.66,0,0,2,4,1.2139024390243902,1.1600000000000001
3594,63,3.22,63,0.0,1.16,-3.66,0,0,3,4,0.776144801980198,1.1600000000000001
3594,62,3.22,62,0.0,1.16,-3.66,0,0,4,4,0.7905384375972612,1.1600000000000001
3594,70,3.22,70,0.0,1.16,-3.66,0,1,5,4,0.703131409818132,1.1600000000000001
3594,50,3.22,50,0.0,1.16,-3.66,0,1,6,4,0.9826546003016591,1.1600000000000001
3594,50,3.06,50,4.968944099378886,1.0,-3.66,0,0,0,4,0.9826330532212885,1.0
3594,51,3.22,51,0.0,1.16,-3.66,0,0,1,4,0.9637155297532657,1.1600000000000001
3594,44,3.22,44,0.0,1.16,-3.66,0,0,2,4,1.1138110072689513,1.1600000000000001
3594,70,3.22,70,0.0,1.16,-3.66,0,0,3,4,0.7051382368283777,1.1600000000000001
3594,70,3.22,70,0.0,1.16,-3.66,0,0,4,4,0.7077141749580049,1.1600000000000001
3594,46,3.22,46,0.0,1.16,-3.66,0,1,5,4,1.0729206963249518,1.1600000000000001
3594,33,3.22,33,0.0,1.16,-3.66,0,1,6,4,1.481981981981982,1.1600000000000001
3594,53,3.22,53,0.0,1.16,-3.66,0,0,0,4,0.9302248677248677,1.1600000000000001
3594,0,3.22,0,0.0,1.16,-3.66,1,0,1,4,50.256637168141594,1.1600000000000001
3594,0,3.22,0,0.0,1.16,-3.66,1,0,2,4,49.81578947368421,1.1600000000000001
3594,27,3.22,27,0.0,1.16,-3.66,0,0,3,4,1.763664596273292,1.1600000000000001
3594,10,3.22,10,0.0,1.16,-3.66,1,0,4,4,4.471786833855799,1.1600000000000001
3594,35,3.22,35,0.0,1.16,-3.66,0,1,5,4,1.3570750237416904,1.1600000000000001
3594,42,3.22,42,0.0,1.16,-3.66,0,1,6,4,1.133425305478912,1.1600000000000001
3594,61,3.22,61,0.0,1.16,-3.66,0,0,0,4,0.7851721333694769,1.1600000000000001
3594,43,3.22,43,0.0,1.16,-3.66,0,0,1,4,1.1087121212121211,1.1600000000000001
3594,36,3.22,36,0.0,1.16,-3.66,0,0,2,5,1.3171766808130445,1.1600000000000001
3594,45,3.22,45,0.0,1.16,-3.66,0,0,3,5,1.0571988595866002,1.1600000000000001
3594,47,3.22,47,0.0,1.16,-3.66,0,0,4,5,1.0125338753387534,1.1600000000000001
3594,31,3.22,31,0.0,1.16,-3.66,0,1,5,5,1.5183971774193548,1.1600000000000001
3594,28,3.22,28,0.0,1.16,-3.66,0,1,6,5,1.6706206896551725,1.1600000000000001
3594,53,3.06,53,4.968944099378886,1.0,-3.66,0,0,0,5,0.8941798941798942,1.0
3594,46,3.22,46,0.0,1.16,-3.66,0,0,1,5,1.0281454179929637,1.1600000000000001
3594,58,3.22,58,0.0,1.16,-3.66,0,0,2,5,0.8187235169491526,1.1600000000000001
3594,44,3.22,44,0.0,1.16,-3.66,0,0,3,5,1.0751076658053402,1.1600000000000001
3594,50,3.22,50,0.0,1.16,-3.66,0,0,4,5,0.9479638009049773,1.1600000000000001
3594,70,3.22,70,0.0,1.16,-3.66,0,1,5,5,0.681109558112031,1.1600000000000001
3594,75,3.22,75,0.0,1.16,-3.66,0,1,6,5,0.6384569377990431,1.1600000000000001
3594,84,2.58,92,19.87577639751553,0.52,-3.66,0,0,0,5,0.5238903710890128,0.52
3594,30,3.22,30,0.0,1.16,-3.66,0,0,1,5,1.5801636976408282,1.1600000000000001
3594,52,3.22,52,0.0,1.16,-3.66,0,0,2,5,0.9215932914046121,1.1600000000000001
3594,14,3.22,14,0.0,1.16,-3.66,1,0,3,5,3.257843137254902,1.1600000000000001
3594,50,3.22,50,0.0,1.16,-3.66,0,0,4,5,0.9531987977672821,1.1600000000000001
3594,22,3.22,22,0.0,1.16,-3.66,0,1,5,5,2.114051669817265,1.1600000000000001
3594,61,3.22,61,0.0,1.16,-3.66,0,1,6,5,0.7811557205848225,1.1600000000000001
3594,41,3.22,41,0.0,1.16,-3.66,0,0,0,5,1.1552721088435374,1.1600000000000001
3594,39,3.22,39,0.0,1.16,-3.66,0,0,1,5,1.2117021276595745,1.1600000000000001
3594,48,3.22,48,0.0,1.16,-3.66,0,0,2,5,0.9877838459327393,1.1600000000000001
3594,25,3.22,25,0.0,1.16,-3.66,0,0,3,5,1.8614846691769769,1.1600000000000001
3594,77,3.22,77,0.0,1.16,-3.66,0,0,4,5,0.618411680911681,1.1600000000000001
3594,42,3.22,42,0.0,1.16,-3.66,0,1,5,5,1.126383319967923,1.1600000000000001
3594,58,3.22,58,0.0,1.16,-3.66,0,1,6,5,0.8201764569305782,1.1600000000000001
3594,57,3.22,57,0.0,1.16,-3.66,0,0,0,5,0.8354445226366409,1.1600000000000001
3594,21,3.22,21,0.0,1.16,-3.66,0,0,1,5,2.2051597051597054,1.1600000000000001
3594,87,3.22,95,0.0,1.16,-3.66,0,0,2,5,0.5034256152125279,1.1600000000000001
3594,43,3.22,43,0.0,1.16,-3.66,0,0,3,5,1.1042424242424242,1.1600000000000001
3594,65,3.22,65,0.0,1.16,-3.66,0,0,4,5,0.7356010435480634,1.1600000000000001
3594,32,3.22,32,0.0,1.16,-3.66,0,1,5,6,1.474481658692185,1.1600000000000001
3594,49,3.22,49,0.0,1.16,-3.66,0,1,6,6,0.9709803921568627,1.1600000000000001
3594,53,3.22,53,0.0,1.16,-3.66,0,0,0,6,0.8991101491101491,1.1600000000000001
3594,50,3.22,50,0.0,1.16,-3.66,0,0,1,6,0.952561669829222,1.1600000000000001
3594,34,3.22,34,0.0,1.16,-3.66,0,0,2,6,1.3882783882783882,1.1600000000000001
3594,41,3.22,41,0.0,1.16,-3.66,0,0,3,6,1.1546860782529573,1.1600000000000001
3594,65,3.22,65,0.0,1.16,-3.66,0,0,4,6,0.7340813195243575,1.1600000000000001
3594,67,3.22,67,0.0,1.16,-3.66,0,1,5,6,0.7140214576396596,1.1600000000000001
3594,57,3.22,57,0.0,1.16,-3.66,0,1,6,6,0.8391163793103449,1.1600000000000001
3594,69,3.22,69,0.0,1.16,-3.66,0,0,0,6,0.6960070984915706,1.1600000000000001
3594,71,3.22,77,0.0,1.16,-3.66,0,0,1,6,0.6262266540044318,1.1600000000000001
3594,60,3.22,60,0.0,1.16,-3.66,0,0,2,6,0.8029769687217138,1.1600000000000001
3594,55,3.22,55,0.0,1.16,-3.66,0,0,3,6,0.8758710801393728,1.1600000000000001
3594,30,3.22,30,0.0,1.16,-3.66,0,0,4,6,1.583382209188661,1.1600000000000001
3594,56,2.74,56,14.906832298136644,0.6800000000000002,-3.66,0,1,5,6,0.8591206932995139,0.6800000000000002
3594,59,3.22,59,0.0,1.16,-3.66,0,1,6,6,0.8168662674650699,1.1600000000000001
3594,53,3.22,53,0.0,1.16,-3.66,0,0,0,6,0.9087301587301587,1.1600000000000001
3594,64,3.22,64,0.0,1.16,-3.66,0,0,1,6,0.7553026854802002,1.1600000000000001
3594,0,3.22,0,0.0,1.16,-3.66,1,0,2,6,49.18235294117647,1.1600000000000001
3594,26,3.22,26,0.0,1.16,-3.66,0,0,3,6,1.810916179337232,1.1600000000000001
3594,30,3.22,30,0.0,1.16,-3.66,0,0,4,6,1.5729557389347335,1.1600000000000001
3594,49,3.22,49,0.0,1.16,-3.66,0,1,5,6,0.9730635838150289,1.1600000000000001
3594,54,3.22,54,0.0,1.16,-3.66,0,1,6,6,0.8846394984326019,1.1600000000000001
3594,60,3.06,60,4.968944099378886,1.0,-3.66,0,0,0,6,0.7981264637002341,1.0
3594,79,3.22,79,0.0,1.16,-3.66,0,0,1,6,0.609375,1.1600000000000001
3594,53,3.22,53,0.0,1.16,-3.66,0,0,2,6,0.9059426658296715,1.1600000000000001
3594,61,3.22,61,0.0,1.16,-3.66,0,0,3,6,0.7894164552374049,1.1600000000000001
3594,33,3.22,33,0.0,1.16,-3.66,0,0,4,6,1.4415050936575746,1.1600000000000001
3738,34,8.99,42,4.968287526427067,4.2700000000000005,0.0,0,0,0,1,0.0,4.2700000000000005
3738,23,9.46,23,0.0,4.740000000000001,0.0,0,0,1,1,1.4166666666666667,4.740000000000001
3738,28,9.46,28,0.0,4.740000000000001,0.0,0,0,2,1,0.9827586206896551,4.740000000000001
3738,34,9.46,34,0.0,4.740000000000001,0.0,0,0,3,1,0.8095238095238095,4.740000000000001
3738,43,9.46,43,0.0,4.740000000000001,0.0,0,0,4,1,0.6761363636363636,4.740000000000001
3738,53,9.46,53,0.0,4.740000000000001,0.0,0,1,5,1,0.6,4.740000000000001
3738,25,9.46,25,0.0,4.740000000000001,0.0,0,1,6,1,1.3782051282051282,4.740000000000001
3738,44,7.57,53,19.978858350951377,2.8500000000000005,0.0,0,0,0,1,0.6349206349206349,2.8500000000000005
3738,40,9.46,40,0.0,4.740000000000001,0.0,0,0,1,1,0.8658536585365854,4.740000000000001
3738,13,9.46,13,0.0,4.740000000000001,0.0,1,0,2,1,2.5714285714285716,4.740000000000001
3738,18,9.46,18,0.0,4.740000000000001,0.0,1,0,3,1,1.773684210526316,4.740000000000001
3738,43,9.46,52,0.0,4.740000000000001,0.0,0,0,4,1,0.6089193825042882,4.740000000000001
3738,41,9.46,41,0.0,4.740000000000001,0.0,0,1,5,1,0.7896825396825397,4.740000000000001
3738,43,9.46,52,0.0,4.740000000000001,0.0,0,1,6,1,0.637155297532656,4.740000000000001
3738,46,7.57,46,19.978858350951377,2.8500000000000005,0.0,0,0,0,1,0.7325227963525837,2.8500000000000005
3738,29,9.46,29,0.0,4.740000000000001,0.0,0,0,1,1,1.1733333333333333,4.740000000000001
3738,39,9.46,39,0.0,4.740000000000001,0.0,0,0,2,1,0.8703125,4.740000000000001
3738,40,9.46,51,0.0,4.740000000000001,0.0,0,0,3,1,0.6742081447963801,4.740000000000001
3738,39,9.46,63,0.0,4.740000000000001,0.0,0,0,4,1,0.5520833333333334,4.740000000000001
3738,56,9.46,65,0.0,4.740000000000001,0.0,0,1,5,1,0.5382775119617225,4.740000000000001
3738,44,9.46,62,0.0,4.740000000000001,0.0,0,1,6,1,0.5801587301587301,4.740000000000001
3738,35,8.99,87,4.968287526427067,4.2700000000000005,0.0,0,0,0,1,0.4193722943722944,4.2700000000000005
3738,32,9.46,46,0.0,4.740000000000001,0.0,0,0,1,1,0.7833655705996132,4.740000000000001
3738,42,9.46,79,0.0,4.740000000000001,0.0,0,0,2,1,0.45760869565217394,4.740000000000001
3738,45,9.46,45,0.0,4.740000000000001,0.0,0,0,3,1,0.8007246376811594,4.740000000000001
3738,43,9.46,66,0.0,4.740000000000001,0.0,0,0,4,1,0.5546268656716418,4.740000000000001
3738,47,9.46,50,0.0,4.740000000000001,0.0,0,1,5,1,0.7330316742081449,4.740000000000001
3738,29,9.46,29,0.0,4.740000000000001,0.0,0,1,6,1,1.2580246913580246,4.740000000000001
3738,31,9.46,31,0.0,4.740000000000001,0.0,0,0,0,1,1.1696428571428572,4.740000000000001
3738,36,9.46,87,0.0,4.740000000000001,0.0,0,0,1,1,0.4228056426332288,4.740000000000001
3738,42,9.46,84,0.0,4.740000000000001,0.0,0,0,2,1,0.43725490196078426,4.740000000000001
3738,31,9.46,56,0.0,4.740000000000001,0.0,0,0,3,2,0.654782116581777,4.740000000000001
3738,41,9.46,41,0.0,4.740000000000001,0.0,0,0,4,2,0.8839285714285714,4.740000000000001
3738,48,9.46,48,0.0,4.740000000000001,0.0,0,1,5,2,0.7600494743351887,4.740000000000001
3738,38,9.46,38,0.0,4.740000000000001,0.0,0,1,6,2,0.9630467571644044,4.740000000000001
3738,44,9.46,44,0.0,4.740000000000001,0.0,0,0,0,2,0.8349206349206348,4.740000000000001
3738,35,9.46,45,0.0,4.740000000000001,0.0,0,0,1,2,0.8206521739130435,4.740000000000001
3738,19,9.46,19,0.0,4.740000000000001,0.0,1,0,2,2,1.8837837837837839,4.740000000000001
3738,30,9.46,30,0.0,4.740000000000001,0.0,0,0,3,2,1.199490662139219,4.740000000000001
3738,30,9.46,30,0.0,4.740000000000001,0.0,0,0,4,2,1.1935483870967742,4.740000000000001
3738,44,9.46,44,0.0,4.740000000000001,0.0,0,1,5,2,0.8183333333333334,4.740000000000001
3738,26,9.46,26,0.0,4.740000000000001,0.0,0,1,6,2,1.3703703703703705,4.740000000000001
3738,39,7.57,41,19.978858350951377,2.8500000000000005,0.0,0,0,0,2,0.8747165532879819,2.8500000000000005
3738,2,9.46,2,0.0,4.740000000000001,0.0,1,0,1,2,12.263565891472867,4.740000000000001
3738,39,9.46,40,0.0,4.740000000000001,0.0,0,0,2,2,0.8780487804878049,4.740000000000001
3738,42,9.46,54,0.0,4.740000000000001,0.0,0,0,3,2,0.6557575757575759,4.740000000000001
3738,30,9.46,30,0.0,4.740000000000001,0.0,0,0,4,2,1.167601683029453,4.740000000000001
3738,36,9.46,36,0.0,4.740000000000001,0.0,0,1,5,2,0.9746981023576768,4.740000000000001
3738,29,9.46,29,0.0,4.740000000000001,0.0,0,1,6,2,1.2020833333333334,4.740000000000001
3738,44,9.46,55,0.0,4.740000000000001,0.0,0,0,0,2,0.641399416909621,4.740000000000001
3738,43,9.46,73,0.0,4.740000000000001,0.0,0,0,1,2,0.48756756756756753,4.740000000000001
3738,38,9.46,38,0.0,4.740000000000001,0.0,0,0,2,2,0.9286073403720463,4.740000000000001
3738,40,9.46,77,0.0,4.740000000000001,0.0,0,0,3,2,0.46474358974358976,4.740000000000001
3738,46,9.46,69,0.0,4.740000000000001,0.0,0,0,4,2,0.5188679245283019,4.740000000000001
3738,31,9.46,31,0.0,4.740000000000001,0.0,0,1,5,2,1.140625,4.740000000000001
3738,24,9.46,24,0.0,4.740000000000001,0.0,0,1,6,2,1.456,4.740000000000001
3738,55,7.57,61,19.978858350951377,2.8500000000000005,0.0,0,0,0,2,0.5835253456221199,2.8500000000000005
3738,42,9.46,97,0.0,4.740000000000001,0.0,0,0,1,2,0.37253848907984244,4.740000000000001
3738,41,9.46,72,0.0,4.740000000000001,0.0,0,0,2,2,0.5014170996693434,4.740000000000001
3738,39,9.46,55,0.0,4.740000000000001,0.0,0,0,3,2,0.6549636803874092,4.740000000000001
3738,41,9.46,58,0.0,4.740000000000001,0.0,0,0,4,3,0.6223163841807909,4.740000000000001
3738,43,9.46,71,0.0,4.740000000000001,0.0,0,1,5,3,0.5109289617486339,4.740000000000001
3738,53,9.46,53,0.0,4.740000000000001,0.0,0,1,6,3,0.683094384707288,4.740000000000001
3738,11,9.46,11,0.0,4.740000000000001,0.0,1,0,0,3,3.0952380952380953,4.740000000000001
3738,32,9.46,36,0.0,4.740000000000001,0.0,0,0,1,3,0.9928209459459459,4.740000000000001
3738,42,9.46,68,0.0,4.740000000000001,0.0,0,0,2,3,0.5313266443701227,4.740000000000001
3738,43,9.46,49,0.0,4.740000000000001,0.0,0,0,3,3,0.7348484848484849,4.740000000000001
3738,37,9.46,92,0.0,4.740000000000001,0.0,0,0,4,3,0.3960840956507784,4.740000000000001
3738,50,9.46,54,0.0,4.740000000000001,0.0,0,1,5,3,0.6697860962566845,4.740000000000001
3738,48,9.46,76,0.0,4.740000000000001,0.0,0,1,6,3,0.48089591567852435,4.740000000000001
3738,34,8.99,52,4.968287526427067,4.2700000000000005,0.0,0,0,0,3,0.7016172506738544,4.2700000000000005
3738,45,9.46,45,0.0,4.740000000000001,0.0,0,0,1,3,0.8074096754439681,4.740000000000001
3738,38,9.46,41,0.0,4.740000000000001,0.0,0,0,2,3,0.8869047619047619,4.740000000000001
3738,39,9.46,57,0.0,4.740000000000001,0.0,0,0,3,3,0.6424185167690127,4.740000000000001
3738,18,9.46,18,0.0,4.740000000000001,0.0,1,0,4,3,1.9623044096728306,4.740000000000001
3738,41,9.46,41,0.0,4.740000000000001,0.0,0,1,5,3,0.8815873015873015,4.740000000000001
3738,41,9.46,41,0.0,4.740000000000001,0.0,0,1,6,3,0.8828320802005013,4.740000000000001
3738,27,7.57,27,19.978858350951377,2.8500000000000005,0.0,0,0,0,3,1.3260667903525045,2.8500000000000005
3738,30,9.46,30,0.0,4.740000000000001,0.0,0,0,1,3,1.1935483870967742,4.740000000000001
3738,19,9.46,19,0.0,4.740000000000001,0.0,1,0,2,3,1.8455696202531644,4.740000000000001
3738,34,9.46,44,0.0,4.740000000000001,0.0,0,0,3,3,0.8152777777777778,4.740000000000001
3738,35,9.46,35,0.0,4.740000000000001,0.0,0,0,4,3,1.0181755829903978,4.740000000000001
3738,49,9.46,49,0.0,4.740000000000001,0.0,0,1,5,3,0.7326829268292683,4.740000000000001
3738,23,9.46,23,0.0,4.740000000000001,0.0,0,1,6,3,1.5326305220883534,4.740000000000001
3738,45,8.99,70,4.968287526427067,4.2700000000000005,0.0,0,0,0,3,0.5157612340710932,4.2700000000000005
3738,20,9.46,20,0.0,4.740000000000001,0.0,0,0,1,3,1.7484593837535014,4.740000000000001
3738,43,9.46,62,0.0,4.740000000000001,0.0,0,0,2,3,0.5797342192691031,4.740000000000001
3738,35,9.46,35,0.0,4.740000000000001,0.0,0,0,3,3,1.016602809706258,4.740000000000001
3738,31,9.46,90,0.0,4.740000000000001,0.0,0,0,4,3,0.40197302697302695,4.740000000000001
3738,41,8.99,41,4.968287526427067,4.2700000000000005,0.0,0,1,5,3,0.8694489031567683,4.2700000000000005
3738,55,9.46,64,0.0,4.740000000000001,0.0,0,1,6,3,0.5625641025641026,4.740000000000001
3738,37,9.46,74,0.0,4.740000000000001,0.0,0,0,0,4,0.4902564102564102,4.740000000000001
3738,37,9.46,66,0.0,4.740000000000001,0.0,0,0,1,4,0.5488319273199221,4.740000000000001
3738,38,9.46,73,0.0,4.740000000000001,0.0,0,0,2,4,0.49694856146469046,4.740000000000001
3738,43,9.46,91,0.0,4.740000000000001,0.0,0,0,3,4,0.3998612395929695,4.740000000000001
3738,45,9.46,59,0.0,4.740000000000001,0.0,0,0,4,4,0.6142105263157894,4.740000000000001
3738,61,9.46,65,0.0,4.740000000000001,0.0,0,1,5,4,0.5596590909090909,4.740000000000001
3738,35,9.46,35,0.0,4.740000000000001,0.0,0,1,6,4,1.0329324169530354,4.740000000000001
3738,36,9.46,107,0.0,4.740000000000001,0.0,0,0,0,4,0.34410430839002265,4.740000000000001
3738,33,9.46,73,0.0,4.740000000000001,0.0,0,0,1,4,0.502047502047502,4.740000000000001
3738,31,9.46,31,0.0,4.740000000000001,0.0,0,0,2,4,1.1596875,4.740000000000001
3738,35,9.46,40,0.0,4.740000000000001,0.0,0,0,3,4,0.9036464622071964,4.740000000000001
3738,31,9.46,59,0.0,4.740000000000001,0.0,0,0,4,4,0.6171568627450981,4.740000000000001
3738,48,9.46,59,0.0,4.740000000000001,0.0,0,1,5,4,0.6161812297734628,4.740000000000001
3738,53,9.46,59,0.0,4.740000000000001,0.0,0,1,6,4,0.617948717948718,4.740000000000001
3738,32,9.46,51,0.0,4.740000000000001,0.0,0,0,0,4,0.7159340659340659,4.740000000000001
3738,34,9.46,34,0.0,4.740000000000001,0.0,0,0,1,4,1.062264150943396,4.740000000000001
3738,32,9.46,64,0.0,4.740000000000001,0.0,0,0,2,4,0.5715312724658519,4.740000000000001
3738,34,9.46,59,0.0,4.740000000000001,0.0,0,0,3,4,0.6183641975308642,4.740000000000001
3738,31,9.46,31,0.0,4.740000000000001,0.0,0,0,4,4,1.1585435779816513,4.740000000000001
3738,24,9.46,24,0.0,4.740000000000001,0.0,0,1,5,4,1.4807272727272727,4.740000000000001
3738,17,9.46,17,0.0,4.740000000000001,0.0,1,1,6,4,2.05005005005005,4.740000000000001
3738,32,9.46,53,0.0,4.740000000000001,0.0,0,0,0,4,0.6800595238095238,4.740000000000001
3738,40,9.46,78,0.0,4.740000000000001,0.0,0,0,1,4,0.4643217206228296,4.740000000000001
3738,44,9.46,70,0.0,4.740000000000001,0.0,0,0,2,4,0.5170496664195701,4.740000000000001
3738,31,9.46,68,0.0,4.740000000000001,0.0,0,0,3,4,0.532955261499685,4.740000000000001
3738,37,9.46,81,0.0,4.740000000000001,0.0,0,0,4,4,0.44785534062237176,4.740000000000001
3738,62,8.99,62,4.968287526427067,4.2700000000000005,0.0,0,1,5,4,0.5829602496269163,4.2700000000000005
3738,42,9.46,42,0.0,4.740000000000001,0.0,0,1,6,4,0.8590855340953882,4.740000000000001
3738,35,9.46,61,0.0,4.740000000000001,0.0,0,0,0,4,0.5965031173759826,4.740000000000001
3738,46,9.46,57,0.0,4.740000000000001,0.0,0,0,1,4,0.6373563218390805,4.740000000000001
3738,35,9.46,66,0.0,4.740000000000001,0.0,0,0,2,5,0.5528555569261132,4.740000000000001
3738,34,9.46,34,0.0,4.740000000000001,0.0,0,0,3,5,1.0578454332552694,4.740000000000001
3738,36,9.46,40,0.0,4.740000000000001,0.0,0,0,4,5,0.9024390243902439,4.740000000000001
3738,39,9.46,39,0.0,4.740000000000001,0.0,0,1,5,5,0.9247983870967742,4.740000000000001
3738,43,9.46,77,0.0,4.740000000000001,0.0,0,1,6,5,0.4744615384615385,4.740000000000001
3738,36,8.99,96,4.968287526427067,4.2700000000000005,0.0,0,0,0,5,0.38201603665521194,4.2700000000000005
3738,32,9.46,69,0.0,4.740000000000001,0.0,0,0,1,5,0.5292463442069741,4.740000000000001
3738,33,9.46,48,0.0,4.740000000000001,0.0,0,0,2,5,0.7552614795918368,4.740000000000001
3738,44,9.46,47,0.0,4.740000000000001,0.0,0,0,3,5,0.7703488372093023,4.740000000000001
3738,33,9.46,81,0.0,4.740000000000001,0.0,0,0,4,5,0.4515947467166979,4.740000000000001
3738,45,9.46,45,0.0,4.740000000000001,0.0,0,1,5,5,0.8043478260869565,4.740000000000001
3738,43,9.46,80,0.0,4.740000000000001,0.0,0,1,6,5,0.45753834642723534,4.740000000000001
3738,5,8.99,5,4.968287526427067,4.2700000000000005,0.0,1,0,0,5,6.18421052631579,4.2700000000000005
3738,26,9.46,26,0.0,4.740000000000001,0.0,0,0,1,5,1.365395245992261,4.740000000000001
3738,36,9.46,55,0.0,4.740000000000001,0.0,0,0,2,5,0.6568783068783068,4.740000000000001
3738,15,9.46,15,0.0,4.740000000000001,0.0,1,0,3,5,2.2987132352941178,4.740000000000001
3738,37,9.46,52,0.0,4.740000000000001,0.0,0,0,4,5,0.690951659551026,4.740000000000001
3738,52,9.46,52,0.0,4.740000000000001,0.0,0,1,5,5,0.6910035548263604,4.740000000000001
3738,48,9.46,48,0.0,4.740000000000001,0.0,0,1,6,5,0.7496696520334752,4.740000000000001
3738,37,8.99,58,4.968287526427067,4.2700000000000005,0.0,0,0,0,5,0.6239709443099274,4.2700000000000005
3738,36,9.46,72,0.0,4.740000000000001,0.0,0,0,1,5,0.504323326532595,4.740000000000001
3738,36,9.46,50,0.0,4.740000000000001,0.0,0,0,2,5,0.7217619442143054,4.740000000000001
3738,10,9.46,10,0.0,4.740000000000001,0.0,1,0,3,5,3.3458359821996186,4.740000000000001
3738,10,9.46,10,0.0,4.740000000000001,0.0,1,0,4,5,3.3289141414141414,4.740000000000001
3738,49,8.51,85,10.042283298097262,3.79,0.0,0,1,5,5,0.4236567762630313,3.79
3738,27,9.46,27,0.0,4.740000000000001,0.0,0,1,6,5,1.3043052837573386,4.740000000000001
3738,44,9.46,48,0.0,4.740000000000001,0.0,0,0,0,5,0.7439955574066361,4.740000000000001
3738,35,9.46,62,0.0,4.740000000000001,0.0,0,0,1,5,0.5794723294723295,4.740000000000001
3738,38,9.46,39,0.0,4.740000000000001,0.0,0,0,2,5,0.9124161073825503,4.740000000000001
3738,20,9.46,20,0.0,4.740000000000001,0.0,0,0,3,5,1.7384126984126984,4.740000000000001
3738,36,9.46,45,0.0,4.740000000000001,0.0,0,0,4,5,0.7912467607255975,4.740000000000001
3738,36,9.46,36,0.0,4.740000000000001,0.0,0,1,5,6,0.9836415362731151,4.740000000000001
3738,62,9.46,81,0.0,4.740000000000001,0.0,0,1,6,6,0.44380679100908654,4.740000000000001
3738,40,7.57,47,19.978858350951377,2.8500000000000005,0.0,0,0,0,6,0.7616341991341992,2.8500000000000005
3738,41,9.46,54,0.0,4.740000000000001,0.0,0,0,1,6,0.6651026392961876,4.740000000000001
3738,34,9.46,67,0.0,4.740000000000001,0.0,0,0,2,6,0.538367269984917,4.740000000000001
3738,0,9.46,0,0.0,4.740000000000001,0.0,1,0,3,6,36.59235668789809,4.740000000000001
3738,34,9.46,44,0.0,4.740000000000001,0.0,0,0,4,6,0.8080168776371307,4.740000000000001
3738,49,9.46,49,0.0,4.740000000000001,0.0,0,1,5,6,0.7269182389937108,4.740000000000001
3738,56,9.46,62,0.0,4.740000000000001,0.0,0,1,6,6,0.5781746031746031,4.740000000000001
3738,44,9.46,50,0.0,4.740000000000001,0.0,0,0,0,6,0.7165996833516015,4.740000000000001
3738,39,9.46,59,0.0,4.740000000000001,0.0,0,0,1,6,0.6098765432098766,4.740000000000001
3738,49,9.46,72,0.0,4.740000000000001,0.0,0,0,2,6,0.5014707118245231,4.740000000000001
3738,44,9.46,71,0.0,4.740000000000001,0.0,0,0,3,6,0.5094850948509485,4.740000000000001
3738,42,9.46,69,0.0,4.740000000000001,0.0,0,0,4,6,0.5246753246753246,4.740000000000001
3738,47,9.46,63,0.0,4.740000000000001,0.0,0,1,5,6,0.5743599397590361,4.740000000000001
3738,62,9.46,62,0.0,4.740000000000001,0.0,0,1,6,6,0.5844501473243988,4.740000000000001
3738,47,9.46,83,0.0,4.740000000000001,0.0,0,0,0,6,0.4401218820861678,4.740000000000001
3738,35,9.46,76,0.0,4.740000000000001,0.0,0,0,1,6,0.48090371167294244,4.740000000000001
3738,48,9.46,88,0.0,4.740000000000001,0.0,0,0,2,6,0.4159286186384666,4.740000000000001
3738,40,9.46,40,0.0,4.740000000000001,0.0,0,0,3,6,0.9044358864641279,4.740000000000001
3738,42,9.46,47,0.0,4.740000000000001,0.0,0,0,4,6,0.7728924418604651,4.740000000000001
3738,57,9.46,57,0.0,4.740000000000001,0.0,0,1,5,6,0.6401235798285828,4.740000000000001
3738,50,9.46,50,0.0,4.740000000000001,0.0,0,1,6,6,0.7302231237322515,4.740000000000001
3738,49,9.46,75,0.0,4.740000000000001,0.0,0,0,0,6,0.49097744360902257,4.740000000000001
3738,35,9.46,46,0.0,4.740000000000001,0.0,0,0,1,6,0.7953336557059961,4.740000000000001
