product_id,current_price,predicted_demand,recommended_price
14132,13.39,70.405304,13.39
14132,13.39,70.405304,13.39
14132,13.39,70.405304,13.39
14132,13.39,70.405304,13.39
14132,13.39,70.405304,13.39
14132,13.39,70.39117,13.39
14132,13.39,70.23381,13.39
14132,13.39,70.405304,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.13449,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,12.72,69.2358,12.72
14132,13.39,72.8556,13.39
14132,10.71,71.22908,10.71
14132,13.39,73.132515,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,12.72,69.2358,12.72
14132,13.39,72.8556,13.39
14132,12.72,70.34686,12.72
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,14.06
14132,12.72,70.34686,12.72
14132,13.39,73.132515,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,14.06
14132,13.39,72.8556,14.06
14132,12.05,69.2358,12.05
14132,13.39,72.857574,13.39
14132,10.71,71.227104,10.71
14132,13.39,73.132515,14.06
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.13449,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,73.92378,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,10.71,71.227104,10.71
14132,13.39,73.13449,13.39
14132,13.39,48.931236,12.65
14132,13.39,72.8556,14.06
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,12.72,70.34884,12.72
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,12.72,70.34884,12.72
14132,13.39,73.13449,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,12.72,69.2358,12.72
14132,13.39,72.8556,13.39
14132,12.72,70.34884,12.72
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,12.72,69.2358,12.72
14132,13.39,72.8556,13.39
14132,13.39,73.92378,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,14.06
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,10.71,71.227104,10.71
14132,13.39,73.13449,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,12.05,69.2358,12.05
14132,13.39,48.931236,12.65
14132,13.39,73.92181,13.39
14132,13.39,73.132515,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.857574,13.39
14132,13.39,72.8556,13.39
14132,10.71,48.3209,10.12
14132,13.39,73.13449,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.8556,13.39
14132,13.39,72.857574,13.39
14204,6.82,70.39117,6.82
14204,6.82,70.23381,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.39117,6.82
14204,6.82,70.23381,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.14,65.42686,6.14
14204,6.82,70.405304,6.82
14204,6.82,70.39117,6.82
14204,6.82,70.23381,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.39117,6.82
14204,6.82,70.23381,6.82
14204,6.82,70.405304,7.16
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.82,70.405304,6.82
14204,6.48,65.31383,6.48
14204,6.82,70.23381,6.82
14204,6.82,70.405304,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,48.754494,6.44
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.14,69.2358,6.14
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,69.2358,6.8
14204,6.82,72.8556,6.82
14204,5.46,73.190674,5.46
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,5.8,70.04543,5.8
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,7.16
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,5.46,73.190674,5.46
14204,6.82,73.132515,7.16
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,5.46,73.190674,5.46
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92378,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,7.16
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,7.16
14204,6.82,72.8556,6.82
14204,6.48,70.34686,6.48
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.857574,6.82
14204,6.82,73.92181,6.82
14204,6.82,73.132515,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14204,6.82,72.8556,6.82
14304,2.34,68.79449,2.34
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.64,68.88938,2.64
14304,2.93,74.268036,2.93
14304,2.34,68.79449,2.34
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.64783,2.93
14304,2.93,74.268036,3.08
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.78,69.12032,2.78
14304,2.93,74.268036,3.08
14304,2.93,74.64783,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.64783,2.93
14304,2.93,74.268036,2.93
14304,2.93,74.268036,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.34,73.82624,2.34
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.78,72.956894,2.78
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.34,73.82624,2.34
14304,2.93,77.04745,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.78,72.95887,2.78
14304,2.93,76.768555,2.93
14304,2.78,74.28386,2.92
14304,2.93,77.04547,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.34,73.82624,2.34
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04745,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.34,73.82624,2.34
14304,2.93,77.04547,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.78,74.28386,2.78
14304,2.93,77.04547,3.08
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.49,72.44047,2.49
14304,2.93,76.77053,2.93
14304,2.93,78.05264,2.93
14304,2.93,77.04547,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04745,2.93
14304,2.93,76.768555,3.08
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.78,74.28386,2.78
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.78,72.95887,2.78
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.34,73.824265,2.34
14304,2.93,77.04547,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.78,74.285835,2.78
14304,2.93,77.04745,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.78,72.95887,2.78
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04745,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.34,73.82624,2.34
14304,2.93,77.04745,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04547,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.64,72.72595,2.64
14304,2.93,76.77053,2.93
14304,2.93,78.05067,3.08
14304,2.93,77.04745,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.64,72.72595,2.64
14304,2.93,76.768555,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04547,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.78,72.956894,2.78
14304,2.93,76.77053,2.93
14304,2.93,78.05067,2.93
14304,2.93,77.04547,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,78.05264,2.93
14304,2.93,77.04547,2.93
14304,2.93,76.77053,2.93
14304,2.93,76.768555,2.93
14304,2.93,76.77053,2.93
14367,5.82,65.06924,5.53
14367,7.28,69.982834,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,68.43702,6.92
14367,7.28,69.982834,6.92
14367,7.28,48.93208,6.54
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,5.82,65.06924,5.81
14367,7.28,69.982834,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,6.19,66.17103,5.88
14367,7.28,70.486176,6.92
14367,7.28,68.43702,6.92
14367,7.28,69.982834,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,7.28,70.486176,6.92
14367,6.92,64.46921,6.57
14367,7.28,69.982834,6.92
14367,7.28,70.486176,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,6.55,68.984886,6.22
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,6.55,68.984886,6.22
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,6.92,68.984886,6.57
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,6.19,68.984886,5.88
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,6.92,68.984886,6.57
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,74.59209,7.26
14367,7.28,73.73845,7.26
14367,7.28,73.73845,6.92
14367,6.92,69.39275,6.57
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,7.26
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,7.26
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.53
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,49.11698,6.54
14367,7.28,73.73845,6.92
14367,7.28,73.73845,7.26
14367,7.28,73.73845,6.92
14367,6.92,69.39275,6.57
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,7.26
14367,7.28,73.73845,6.92
14367,6.92,69.39275,6.57
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.7371,7.26
14367,7.28,73.73845,6.92
14367,6.92,68.984886,6.57
14367,7.28,73.73845,6.92
14367,5.82,69.99278,5.81
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.99299,6.92
14367,7.28,73.90689,6.92
14367,7.28,73.73845,6.92
14367,7.28,73.7371,7.26
14367,7.28,73.73845,6.92
14418,7.03,68.43702,6.68
14418,7.03,69.982834,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,68.43702,6.68
14418,7.03,69.982834,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,6.68,66.17103,6.35
14418,7.03,70.486176,6.68
14418,7.03,68.43702,6.68
14418,7.03,69.982834,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,5.98,66.17103,5.68
14418,7.03,70.486176,6.68
14418,7.03,68.43702,6.68
14418,7.03,69.982834,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,7.03,70.486176,6.68
14418,6.68,64.46921,6.35
14418,7.03,69.982834,6.68
14418,7.03,70.486176,6.68
14418,7.03,73.7371,6.68
14418,7.03,49.11521,6.31
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,7.01
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,7.01
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,7.01
14418,7.03,73.90554,6.68
14418,7.03,49.11521,6.31
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,7.01
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,7.01
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,7.01
14418,7.03,73.7371,6.68
14418,6.68,69.3914,6.35
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,6.33,68.983536,6.01
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.61
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,6.68,68.983536,6.35
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,6.68,68.983536,6.35
14418,7.03,73.7371,6.68
14418,7.03,73.99164,6.68
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,6.68,69.3914,6.35
14418,7.03,73.90554,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,7.03,73.7371,6.68
14418,5.62,69.99143,5.34
